"Date","Exc_Rate","Covid","Brent","Soy","Passangers","VIX"
"2018-10-19",1.31159775421626,NA,4.38676538902105,6.75314616075472,12.8334485454167,2.99021709286588
"2018-10-22",1.3042705256413,NA,4.38763587343839,6.75518668033753,12.8129454501757,2.97756830292632
"2018-10-23",1.30941331678393,NA,4.36526188834115,6.75402117904009,12.6898836379056,3.03061667540749
"2018-10-24",1.31340103559957,NA,4.34821128617915,6.7455304238873,12.6627155413553,3.22803376265297
"2018-10-25",1.30527409245593,NA,4.34769395559338,6.73548305804118,12.6882364146768,3.18717873812495
"2018-10-26",1.30005541300298,NA,4.34898678059568,6.73933662735717,12.7730016267598,3.18469837306661
"2018-10-29",1.29937388908919,NA,4.35105183037445,6.73221070646721,12.7036124017203,3.20680324363393
"2018-10-30",1.31254017253123,NA,4.32651392474362,6.72563370219085,12.6293318291966,3.15059698411491
"2018-10-31",1.31181324243258,NA,4.31535250140589,6.73221070646721,12.6887302494682,3.05541527571516
"2018-11-01",1.30806251285032,NA,4.26619481914876,6.76734312526539,12.7844036349947,2.96217549002515
"2018-11-02",1.30738642601502,NA,4.26422797389543,6.77450955983478,12.5444822898787,2.97092715463502
"2018-11-05",1.31251325861539,NA,4.28606624352797,6.7719355558396,12.8146826584459,2.99373027088332
"2018-11-06",1.32199581118693,NA,4.2575965562957,6.77078942390898,12.7113016373272,2.9912221180761
"2018-11-07",1.32428596983594,NA,4.24992279404054,6.7659036547419,12.6614003584107,2.7948393311746
"2018-11-08",1.32343443036087,NA,4.23830059563929,6.76561551182101,12.7251878158697,2.81660560765656
"2018-11-09",1.32202247109975,NA,4.23425142163251,6.77450955983478,12.815971360461,2.8541687092322
"2018-11-12",1.32202247109975,NA,4.24577726598231,6.77050268555576,12.7959099841407,3.01798288248881
"2018-11-13",1.33455359821218,NA,4.18128649235591,6.76532728584986,12.7628931015919,2.99673177388707
"2018-11-14",1.33054377934857,NA,4.17253940980716,6.76906775920824,12.8371848351706,3.05635689537043
"2018-11-15",1.33078165118963,NA,4.18372812335679,6.78981598111745,12.7581716819119,2.99473177322041
"2018-11-16",1.31972711684778,NA,4.17883888519854,6.79374636237027,12.6187516706565,2.89811944468699
"2018-11-19",1.32630547468089,NA,4.16106819426501,6.77279429354802,12.7747982414471,3.00071981506503
"2018-11-20",1.32354091245867,NA,4.11903717481247,6.78105762593618,12.7581256216478,3.11262602502549
"2018-11-21",1.32945942436735,NA,4.12147322961035,6.78332520060396,12.7441437181864,3.03495298670727
"2018-11-22",1.32945942436735,NA,4.11267551890682,6.78332520060396,12.7645134577376,3.0521126069901
"2018-11-23",1.34038130410548,NA,4.0550838482688,6.78105762593618,12.7909328101824,3.06898273529358
"2018-11-26",1.35557738845783,NA,4.08933202039856,6.75954525181695,12.7863450377563,2.9391619220656
"2018-11-27",1.35889747026294,NA,4.08731994728514,6.77479515172591,12.6841312462133,2.94549105711724
"2018-11-28",1.35495848081004,NA,4.05992563535164,6.79178310272972,12.6873901557699,2.91723004539903
"2018-11-29",1.34926724028281,NA,4.06543055205746,6.78812679152661,12.7539425773355,2.93332481342537
"2018-11-30",1.34991560577618,NA,4.05543046872288,6.79654434964614,12.7916485351351,2.89425310460414
"2018-12-03",1.34424765861755,NA,4.09717388923226,6.80876332977519,12.7959155283,2.79971738962803
"2018-12-04",1.34463868585106,NA,4.11447393351727,6.81536582968879,12.6983543894449,3.03206420280138
"2018-12-05",1.34463868585106,NA,4.1174098351531,6.81536582968879,12.7295104009469,3.04285438062273
"2018-12-06",1.36166862129349,NA,4.05750767217013,6.81289499795818,12.7747019748906,3.05352937228021
"2018-12-07",1.35501007108012,NA,4.12244599233298,6.82083480695144,12.8318024984961,3.14544454678232
"2018-12-10",1.36858853400096,NA,4.09916625250131,6.81316983649227,12.8374215470574,3.11971825333498
"2018-12-11",1.36519839782516,NA,4.08983440674421,6.81892406527552,12.7786808087025,3.08007342198774
"2018-12-12",1.34781337430161,NA,4.09334406188852,6.82437367004309,12.800269278179,3.06619073720255
"2018-12-13",1.3572774120494,NA,4.0780457892526,6.81014245011514,12.8089504202108,3.02771531940704
"2018-12-14",1.36020702635657,NA,4.07005186965306,6.80295016461601,12.8520548406021,3.07408123996497
"2018-12-17",1.35897455046493,NA,4.05334894151858,6.80765866244385,12.8563619063131,3.19948911106801
"2018-12-18",1.36282100493425,NA,4.01204931949527,6.81096901029445,12.8300385439979,3.2418107961507
"2018-12-19",1.35421012264704,NA,4.01818320125654,6.80239476332431,12.8664822519021,3.2418107961507
"2018-12-20",1.34807314829969,NA,3.96726847965412,6.79514633459948,12.8351558590006,3.3456846717319
"2018-12-21",1.3562216768636,NA,3.94989665785623,6.78530511922557,12.9395000738921,3.40485734249364
"2018-12-24",1.3562216768636,NA,3.94777617513396,6.78445706263764,12.6063744466815,3.58546149491545
"2018-12-25",1.36184796821496,NA,3.94565118640813,6.78445706263764,12.6358172727873,3.50375396998725
"2018-12-26",1.36744278143453,NA,3.94352167248752,6.76849321164863,12.8679664889349,3.41477150168927
"2018-12-27",1.35828061466469,NA,3.94138761405805,6.76734312526539,12.8617956981108,3.39986315864902
"2018-12-28",1.3535387043799,NA,3.92335851509189,6.7830420348085,12.8731016979351,3.34427423426253
"2018-12-31",1.35593824110499,NA,3.94610231908101,6.78275878880745,12.5679515254754,3.23553626576131
"2019-01-01",1.35593824110499,NA,3.96834032490664,6.78275878880745,12.6784578116644,3.19129905709797
"2019-01-02",1.33823268154111,NA,3.9900945408483,6.79654434964614,12.9067389862194,3.14501397626975
"2019-01-03",1.31986071202786,NA,3.97462214718467,6.80267250252898,12.8960096790772,3.23671574299653
"2019-01-04",1.31235175990703,NA,4.01890236705524,6.81289499795818,12.8653036191346,3.0624559055969
"2019-01-07",1.31103187661934,NA,4.04480411666196,6.81591407531656,12.8918653480937,3.06339092202781
"2019-01-08",1.31383118938617,NA,4.04147107261503,6.80931520616888,12.8489496923057,3.0189603996732
"2019-01-09",1.30378193954543,NA,4.08530381756995,6.81509159411872,12.8432868375803,2.99473177322041
"2019-01-10",1.30603287951708,NA,4.10214737428512,6.79738222150077,12.8575120226903,2.9704144655697
"2019-01-11",1.31030384886821,NA,4.0815969893996,6.80156108257573,12.8674014479286,2.90087199253003
"2019-01-14",1.31030384886821,NA,4.07414185490458,6.79206380448595,12.8882549307404,2.94811641961233
"2019-01-15",1.31270164081652,NA,4.07158757509948,6.79486649690352,12.8590746857857,2.92316158071916
"2019-01-16",1.31597918720486,NA,4.09117287105647,6.79626490294877,12.8404884110263,2.94654202936322
"2019-01-17",1.32338118505976,NA,4.09184143200398,6.81096901029445,12.8538301237913,2.89369954798884
"2019-01-18",1.32596032208019,NA,4.12777933830834,6.82083480695144,12.8725754976408,2.87919845729804
"2019-01-21",1.32596032208019,NA,4.13003340463061,6.82083480695144,12.8795169938143,2.96010509591084
"2019-01-22",1.33001497258867,NA,4.10923317471585,6.8126200838671,12.8304724601785,3.03495298670727
"2019-01-23",1.33465890293783,NA,4.11169320055671,6.81892406527552,12.8294087628327,2.97143958098495
"2019-01-24",1.32138243694275,NA,4.11234818666168,6.82001636467413,12.8364397579674,2.93863268151342
"2019-01-25",1.32707500145992,NA,4.11887455996538,6.83006397126627,12.8359631497051,2.85761897142436
"2019-01-28",1.32516336111566,NA,4.0894995105589,6.82790005373267,12.8479186369346,2.93757335938046
"2019-01-29",1.31608646607639,NA,4.11054594156011,6.82328612235569,12.7891677667762,2.95125778345216
"2019-01-30",1.31431489132773,NA,4.12535861575127,6.82546003625531,12.7999407807482,2.87130219517581
"2019-01-31",1.29475456447938,NA,4.13452635185493,6.81919725200035,12.8462119046747,2.80759383143847
"2019-02-01",1.29615081126692,NA,4.12487376725692,6.82192502237694,12.8584603296168,2.7813006628418
"2019-02-04",1.29953749719361,NA,4.13131916501346,6.82274190465518,12.8185817328764,2.75556971707019
"2019-02-05",1.30285840287786,NA,4.1217975890034,6.82464537225913,12.7676322573011,2.74534598584591
"2019-02-06",1.30873814290102,NA,4.13067649146949,6.82627403711425,12.7305348668191,2.7330679640775
"2019-02-07",1.31458351356589,NA,4.11103778516376,6.81700966567539,12.7533439818482,2.79545039138304
"2019-02-08",1.31809581692861,NA,4.11692111640101,6.81837746783092,12.8191994098348,2.75493378700106
"2019-02-11",1.32574786125186,NA,4.11577984294217,6.80793494369993,12.8004624615659,2.77071196222692
"2019-02-12",1.31186710723195,NA,4.13644573824074,6.82165257992873,12.732394578878,2.73631366637507
"2019-02-13",1.32135575996098,NA,4.14741128315879,6.82056206727976,12.7210526279859,2.75047091698616
"2019-02-14",1.32074199287965,NA,4.15888308335967,6.80627611003228,12.7765492407983,2.78624504868727
"2019-02-15",1.31103187661934,NA,4.18433760074881,6.81069356613901,12.8262673399514,2.70203212877665
"2019-02-18",1.31103187661934,NA,4.19584764755262,6.81069356613901,12.7945202031057,2.70102558616525
"2019-02-19",1.31224407960972,NA,4.18753127694822,6.8032277496282,12.713287759242,2.70001802940495
"2019-02-20",1.31224407960972,NA,4.20200243692861,6.80516869020704,12.7217275893356,2.64048488160644
"2019-02-21",1.32537594615047,NA,4.20334843279473,6.81454289725996,12.745616912878,2.67138621673062
"2019-02-22",1.31844369421172,NA,4.20334843279473,6.81371928705554,12.7905231962309,2.60343015197211
"2019-02-25",1.31654227292943,NA,4.15919553454172,6.81536582968879,12.7470850296705,2.69799986524871
"2019-02-26",1.32452533472226,NA,4.16682025054415,6.80655277347297,12.7163691293263,2.71931979336044
"2019-02-27",1.3184169387168,NA,4.18281321020971,6.80627611003228,12.7392212472504,2.68784749378469
"2019-02-28",1.32156915589126,NA,4.17484870188106,6.79961312036243,12.8032704420383,2.69327491552006
"2019-03-01",1.33109872565194,NA,4.1543415361284,6.80156108257573,12.8903833996151,2.60786147384678
"2019-03-04",1.32840038270099,NA,4.16573455830877,6.80599937002775,12.381852015478,2.68307421503203
"2019-03-05",1.32840038270099,NA,4.16262606963851,6.80378268859916,12.5635197912444,2.69056488676119
"2019-03-06",1.33899308800188,NA,4.16682025054415,6.7909405243903,12.8017585844102,2.75620524298926
"2019-03-07",1.35676255851385,NA,4.1716141977134,6.79206380448595,12.6955203819291,2.80880010420235
"2019-03-08",1.3516770360982,NA,4.18448991207345,6.78417421721078,12.7092178502428,2.77570884957602
"2019-03-11",1.34638340980705,NA,4.17530992104521,6.77736181504854,12.7849755217319,2.66235524184008
"2019-03-12",1.33736668749647,NA,4.17945134885266,6.78530511922557,12.7239672252501,2.62249231274056
"2019-03-13",1.34153232314589,NA,4.18798668492573,6.7900972355139,12.7176409934083,2.59600069729359
"2019-03-14",1.34390864462345,NA,4.19237830249347,6.79065950710589,12.7383730272142,2.60268968544438
"2019-03-15",1.33867850717823,NA,4.19132002134549,6.8126200838671,12.8237039402139,2.55567572067621
"2019-03-18",1.33755044588096,NA,4.19945504662472,6.80876332977519,12.7689118042482,2.57261223020711
"2019-03-19",1.3262789287099,NA,4.20663103795066,6.80682936039218,12.6923493963748,2.60712428251225
"2019-03-20",1.33120439480193,NA,4.22464156316996,6.80903930604298,12.6993044008951,2.63260800593535
"2019-03-21",1.33962195292146,NA,4.22390976657674,6.81399389916766,12.7362419677712,2.61227324570844
"2019-03-22",1.35948826669938,NA,4.1940390562533,6.80655277347297,12.7938093091823,2.80214752448133
"2019-03-25",1.35170291635027,NA,4.21019981497257,6.80959103019491,12.7554043040507,2.79300390698237
"2019-03-26",1.35480369402852,NA,4.21227573505378,6.8032277496282,12.6338079222841,2.68648602318637
"2019-03-27",1.37629452904156,NA,4.20990290285637,6.78840852134957,12.6447661899338,2.71800053195538
"2019-03-28",1.37848897822023,NA,4.19086612921272,6.79065950710589,12.6851908604517,2.66930937278578
"2019-03-29",1.35820348095336,NA,4.21847776320321,6.78473982808559,12.7527623938652,2.61812549357422
"2019-04-01",1.35322866691456,NA,4.23526525327848,6.79738222150077,12.6959371111622,2.59525470695687
"2019-04-02",1.35188405936318,NA,4.24391333254425,6.80239476332431,12.5730082681988,2.5922651681085
"2019-04-03",1.346435444358,NA,4.23714536085377,6.80100490903526,12.5867292176624,2.6203112867942
"2019-04-04",1.35333202341706,NA,4.24563400976833,6.80959103019491,12.6680661542468,2.60859812213055
"2019-04-05",1.3513664208186,NA,4.24749474171578,6.80128303447162,12.7477513791911,2.55100645149252
"2019-04-08",1.3498637520038,NA,4.26436859120565,6.80100490903526,12.7414806319068,2.57870052907436
"2019-04-09",1.34887801910946,NA,4.26296152751494,6.80100490903526,12.593411121078,2.65885995691144
"2019-04-10",1.34205507597413,NA,4.27151398062636,6.80461452006262,12.6558129788882,2.58776403522771
"2019-04-11",1.34830688721439,NA,4.26689632742025,6.79710300887854,12.7166212309246,2.56648663678042
"2019-04-12",1.3535387043799,NA,4.27067599175051,6.79710300887854,12.8088108656632,2.48573963609189
"2019-04-15",1.35369368707381,NA,4.26127043353808,6.80100490903526,12.7285441915244,2.51122395810537
"2019-04-16",1.36025834656905,NA,4.25901118377733,6.78897174299217,12.6756324262897,2.49979526228175
"2019-04-17",1.37069837349533,NA,4.26464976652031,6.77878489768518,12.7378032299761,2.53369681395743
"2019-04-18",1.36869031517153,NA,4.25858700561615,6.78048992793626,12.7951251755535,2.4923786646267
"2019-04-19",1.3689192849358,NA,4.25858700561615,6.78048992793626,12.4970879067312,2.50593401698008
"2019-04-22",1.36815584841664,NA,4.25858700561615,6.77650699237218,12.8322570354511,2.51930807650533
"2019-04-23",1.37163747177626,NA,4.30932152420325,6.75925527066369,12.7437495259468,2.507971922719
"2019-04-24",1.38022598571828,NA,4.29850914693851,6.75139382385771,12.6735512144928,2.57566101305646
"2019-04-25",1.37712747329507,NA,4.31668779336554,6.75605991572994,12.6767448012623,2.58399755243223
"2019-04-26",1.36678019221559,NA,4.26310232300972,6.749638410885,12.7649195665346,2.54396141256932
"2019-04-29",1.3702157909072,NA,4.26577367784963,6.74229083925461,12.6645412514606,2.57337529777561
"2019-04-30",1.37034280890582,NA,4.27930153215107,6.73488888095894,12.5790903166391,2.57413778351594
"2019-05-01",1.36596409464664,NA,4.27680499826078,6.7328064765176,12.4626316303838,2.69462718077007
"2019-05-02",1.37735451955042,NA,4.25646341169854,6.72202792905335,12.5447210839342,2.6686161318568
"2019-05-03",1.37031740659675,NA,4.27597143333338,6.7208231096305,12.6182981836815,2.55489902160804
"2019-05-06",1.37457596816569,NA,4.27597143333338,6.70625090277141,12.7009548456847,2.73696154459663
"2019-05-07",1.38246202709967,NA,4.26239814721835,6.70655666641849,12.5657939446136,2.96114082878437
"2019-05-08",1.36838494057632,NA,4.26394667994139,6.70226744415634,12.5653472075319,2.96527306606928
"2019-05-09",1.37740496727397,NA,4.25717177752826,6.68492417884997,12.6188906546835,2.94968833505258
"2019-05-10",1.37659749814103,NA,4.27151398062636,6.68085467879022,12.7150445522238,2.77508560243837
"2019-05-13",1.38072890264701,NA,4.28151545307749,6.67329796776765,12.6764262135402,3.02286094094224
"2019-05-14",1.37969765059058,NA,4.28400026937532,6.70655666641849,12.5646452877001,2.89369954798884
"2019-05-15",1.38241183385567,NA,4.2916915584923,6.72803034803545,12.5984626457506,2.79971738962803
"2019-05-16",1.38781819948823,NA,4.31348009213877,6.7331042284924,12.6206758735494,2.72719901994097
"2019-05-17",1.40876499474726,NA,4.30325395350849,6.71143621254433,12.7172332131962,2.77008559202166
"2019-05-20",1.41422562604858,NA,4.29333202365855,6.72353191489859,12.6831015397127,2.79177841663292
"2019-05-21",1.40310231276926,NA,4.28963718538053,6.71174039505618,12.602375911846,2.7047112998367
"2019-05-22",1.39240067955165,NA,4.27583243826748,6.71961683686662,12.6107641211285,2.69124308278583
"2019-05-23",1.39448572014618,NA,4.2249341319257,6.71113193747732,12.6539424949538,2.82849635417808
"2019-05-24",1.3925497552824,NA,4.21921354426797,6.72112445060008,12.7184710318565,2.76316950032329
"2019-05-27",1.3925497552824,NA,4.23533763050863,6.72112445060008,12.6946649302122,2.81391059180169
"2019-05-28",1.39165496736199,NA,4.25120585074233,6.75227037614174,12.5675719335844,2.86220088092947
"2019-05-29",1.38471811950352,NA,4.2575965562957,6.77078942390898,12.5357288485385,2.88480071284671
"2019-05-30",1.37770760018257,NA,4.24204591836945,6.7900972355139,12.6092718550948,2.85070650150373
"2019-05-31",1.36649973379171,NA,4.20140363451551,6.77736181504854,12.6758512494596,2.929058140286
"2019-06-03",1.35887177554192,NA,4.14567118938744,6.77878489768518,12.6385820703483,2.93704327720531
"2019-06-04",1.3504858198811,NA,4.15198434166852,6.78190856911616,12.5410187181553,2.83144707924613
"2019-06-05",1.35209103977839,NA,4.1293899039649,6.76820581403205,12.5557677872237,2.77819796100429
"2019-06-06",1.3542875649848,NA,4.13947725232944,6.767055396879,12.5952593091087,2.76820412392196
"2019-06-07",1.35108160536415,NA,4.16044436392662,6.75256238957644,12.6770383118698,2.79116510781272
"2019-06-10",1.35346120402465,NA,4.16371514014677,6.75518668033753,12.6737047148494,2.76883167336207
"2019-06-11",1.3504858198811,NA,4.15198434166852,6.75605991572994,12.5713475039697,2.77196352684586
"2019-06-12",1.34443015702119,NA,4.121635422458,6.77764659363512,12.5784324366078,2.7669478423497
